937Kp.assemblyΩ4_213	UniRef100_A0A1D3KGJ4~K00835	100	418	0	0	1	418	1	418	0.0	863
937Kp.assemblyΩ2_32	UniRef100_A0A237PCG4~K16053	100	418	0	0	1	418	1	418	1.22e-294	803
937Kp.assemblyΩ1_205	UniRef100_A0A1D3U207~K15576	99.8	418	1	0	1	418	1	418	1.79e-312	848
937Kp.assemblyΩ1_193	UniRef100_A6TAP0~K02492	100	418	0	0	1	418	1	418	1.70e-285	780
966Kp.assemblyΩ12_80	UniRef100_A0A237PCG4~K16053	100	418	0	0	1	418	1	418	1.22e-294	803
966Kp.assemblyΩ3_234	UniRef100_A0A1D3KGJ4~K00835	100	418	0	0	1	418	1	418	0.0	863
966Kp.assemblyΩ1_176	UniRef100_A6TAP0~K02492	100	418	0	0	1	418	1	418	1.70e-285	780
966Kp.assemblyΩ1_164	UniRef100_A0A1D3U207~K15576	100	418	0	0	1	418	1	418	4.40e-313	850
925Kp.assemblyΩ4_213	UniRef100_A0A1D3KGJ4~K00835	100	418	0	0	1	418	1	418	0.0	863
925Kp.assemblyΩ2_519	UniRef100_A0A237PCG4~K16053	100	418	0	0	1	418	1	418	1.22e-294	803
925Kp.assemblyΩ1_205	UniRef100_A0A1D3U207~K15576	99.8	418	1	0	1	418	1	418	1.79e-312	848
925Kp.assemblyΩ1_193	UniRef100_A6TAP0~K02492	100	418	0	0	1	418	1	418	1.70e-285	780
930Kp.assemblyΩ14_114	UniRef100_A0A1D3KGJ4~K00835	100	418	0	0	1	418	1	418	0.0	863
930Kp.assemblyΩ9_32	UniRef100_A0A237PCG4~K16053	100	418	0	0	1	418	1	418	1.22e-294	803
930Kp.assemblyΩ1_444	UniRef100_A6TAP0~K02492	100	418	0	0	1	418	1	418	1.70e-285	780
930Kp.assemblyΩ1_432	UniRef100_A0A1D3U207~K15576	99.8	418	1	0	1	418	1	418	1.79e-312	848
975Kp.assemblyΩ38_19	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
975Kp.assemblyΩ22_69	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
975Kp.assemblyΩ16_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
975Kp.assemblyΩ11_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
975Kp.assemblyΩ5_102	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
975Kp.assemblyΩ1_383	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
965Kp.assemblyΩ37_19	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
965Kp.assemblyΩ23_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
965Kp.assemblyΩ16_105	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
965Kp.assemblyΩ10_36	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
965Kp.assemblyΩ6_102	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
965Kp.assemblyΩ1_383	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
967Kp.assemblyΩ35_19	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
967Kp.assemblyΩ22_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
967Kp.assemblyΩ16_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
967Kp.assemblyΩ12_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
967Kp.assemblyΩ6_136	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
967Kp.assemblyΩ1_383	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
953Kp.assemblyΩ40_5	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
953Kp.assemblyΩ25_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
953Kp.assemblyΩ16_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
953Kp.assemblyΩ10_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
953Kp.assemblyΩ4_136	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
953Kp.assemblyΩ2_35	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
959Kp.assemblyΩ40_19	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
959Kp.assemblyΩ25_69	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
959Kp.assemblyΩ16_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
959Kp.assemblyΩ10_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
959Kp.assemblyΩ5_136	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
959Kp.assemblyΩ1_254	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
964Kp.assemblyΩ39_5	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
964Kp.assemblyΩ24_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
964Kp.assemblyΩ18_105	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
964Kp.assemblyΩ12_36	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
964Kp.assemblyΩ8_129	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
964Kp.assemblyΩ2_254	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
AMB201Kp.assemblyΩ37_5	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
AMB201Kp.assemblyΩ22_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
AMB201Kp.assemblyΩ16_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
AMB201Kp.assemblyΩ11_35	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
AMB201Kp.assemblyΩ6_102	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
AMB201Kp.assemblyΩ1_383	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
954Kp.assemblyΩ39_5	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
954Kp.assemblyΩ22_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
954Kp.assemblyΩ16_105	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
954Kp.assemblyΩ11_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
954Kp.assemblyΩ6_102	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
954Kp.assemblyΩ2_254	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
937Kp.assemblyΩ38_19	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
937Kp.assemblyΩ22_69	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
937Kp.assemblyΩ16_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
937Kp.assemblyΩ10_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
937Kp.assemblyΩ6_129	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
937Kp.assemblyΩ1_254	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
966Kp.assemblyΩ46_17	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
966Kp.assemblyΩ18_19	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
966Kp.assemblyΩ9_175	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
966Kp.assemblyΩ7_264	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
966Kp.assemblyΩ5_279	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
966Kp.assemblyΩ1_115	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
925Kp.assemblyΩ39_5	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
925Kp.assemblyΩ23_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
925Kp.assemblyΩ16_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
925Kp.assemblyΩ10_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
925Kp.assemblyΩ5_129	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
925Kp.assemblyΩ1_254	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
930Kp.assemblyΩ39_19	UniRef100_A0A1D3U5S9~K01183	100	417	0	0	1	417	1	417	9.18e-310	842
930Kp.assemblyΩ24_6	UniRef100_A0A0C7F0F0~K00147	100	417	0	0	1	417	1	417	6.54e-278	761
930Kp.assemblyΩ17_36	UniRef100_A0A1D3KM52~K03289	100	417	0	0	1	417	1	417	2.90e-297	810
930Kp.assemblyΩ11_147	UniRef100_A6TCG5~K00600	100	417	0	0	1	417	1	417	2.07e-306	833
930Kp.assemblyΩ4_136	UniRef100_A0A1D3KCH8~K01448	100	417	0	0	1	417	1	417	1.04e-290	793
930Kp.assemblyΩ1_383	UniRef100_W9BPJ9~K00285	100	417	0	0	1	417	1	417	6.46e-310	842
975Kp.assemblyΩ25_18	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
975Kp.assemblyΩ24_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
975Kp.assemblyΩ21_30	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
975Kp.assemblyΩ15_64	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
975Kp.assemblyΩ12_41	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
975Kp.assemblyΩ7_34	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
975Kp.assemblyΩ6_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
965Kp.assemblyΩ26_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
965Kp.assemblyΩ25_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
965Kp.assemblyΩ22_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
965Kp.assemblyΩ15_56	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
965Kp.assemblyΩ13_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
965Kp.assemblyΩ11_41	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
965Kp.assemblyΩ7_34	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
967Kp.assemblyΩ24_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
967Kp.assemblyΩ23_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
967Kp.assemblyΩ21_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
967Kp.assemblyΩ15_64	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
967Kp.assemblyΩ9_179	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
967Kp.assemblyΩ8_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
967Kp.assemblyΩ2_353	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
953Kp.assemblyΩ28_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
953Kp.assemblyΩ24_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
953Kp.assemblyΩ17_28	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
953Kp.assemblyΩ15_64	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
953Kp.assemblyΩ13_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
953Kp.assemblyΩ7_34	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
953Kp.assemblyΩ1_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
959Kp.assemblyΩ28_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
959Kp.assemblyΩ27_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
959Kp.assemblyΩ24_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
959Kp.assemblyΩ17_41	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
959Kp.assemblyΩ15_56	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
959Kp.assemblyΩ13_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
959Kp.assemblyΩ7_179	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
964Kp.assemblyΩ27_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
964Kp.assemblyΩ26_41	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
964Kp.assemblyΩ25_47	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
964Kp.assemblyΩ23_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
964Kp.assemblyΩ17_56	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
964Kp.assemblyΩ14_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
964Kp.assemblyΩ9_179	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
AMB201Kp.assemblyΩ25_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
AMB201Kp.assemblyΩ24_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
AMB201Kp.assemblyΩ21_29	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
AMB201Kp.assemblyΩ15_64	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
AMB201Kp.assemblyΩ12_41	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
AMB201Kp.assemblyΩ8_179	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
AMB201Kp.assemblyΩ7_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
954Kp.assemblyΩ40_7	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
954Kp.assemblyΩ26_18	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
954Kp.assemblyΩ25_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
954Kp.assemblyΩ21_29	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
954Kp.assemblyΩ15_56	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
954Kp.assemblyΩ7_34	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
954Kp.assemblyΩ2_488	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
937Kp.assemblyΩ25_18	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
937Kp.assemblyΩ24_47	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
937Kp.assemblyΩ21_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
937Kp.assemblyΩ15_64	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
937Kp.assemblyΩ13_127	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
937Kp.assemblyΩ11_41	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
937Kp.assemblyΩ7_179	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
966Kp.assemblyΩ28_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
966Kp.assemblyΩ20_30	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
966Kp.assemblyΩ13_127	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
966Kp.assemblyΩ6_7	UniRef100_A0A1D3U3V3~K08476	99.5	416	2	0	1	416	1	416	2.43e-309	840
966Kp.assemblyΩ3_177	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
966Kp.assemblyΩ2_218	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
925Kp.assemblyΩ26_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
925Kp.assemblyΩ25_9	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
925Kp.assemblyΩ22_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
925Kp.assemblyΩ15_64	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
925Kp.assemblyΩ13_21	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
925Kp.assemblyΩ11_41	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
925Kp.assemblyΩ6_179	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
930Kp.assemblyΩ27_37	UniRef100_A0A1D3KBW9~K00031	100	416	0	0	1	416	1	416	4.91e-309	840
930Kp.assemblyΩ26_47	UniRef100_A0A1D3U3V3~K08476	99.8	416	1	0	1	416	1	416	5.97e-310	842
930Kp.assemblyΩ23_50	UniRef100_A0A1D3KPG7~K16693	99.5	416	2	0	1	416	1	416	1.07e-287	786
930Kp.assemblyΩ16_56	UniRef100_A0A148HZW6~K03195	100	416	0	0	1	416	1	416	1.33e-281	770
930Kp.assemblyΩ12_154	UniRef100_A0A1D3KTS6~K08224	100	416	0	0	1	416	1	416	5.79e-292	796
930Kp.assemblyΩ7_179	UniRef100_Q6ADF9~K03281	40.4	401	230	2	19	416	2	396	2.28e-82	264
930Kp.assemblyΩ6_197	UniRef100_A0A1D3KM33~K16263	100	415	0	0	1	415	1	415	1.55e-296	808
975Kp.assemblyΩ14_109	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
975Kp.assemblyΩ2_101	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
965Kp.assemblyΩ14_109	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
965Kp.assemblyΩ2_101	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
967Kp.assemblyΩ14_51	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
967Kp.assemblyΩ3_101	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
953Kp.assemblyΩ14_108	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
953Kp.assemblyΩ1_156	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
959Kp.assemblyΩ14_51	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
959Kp.assemblyΩ2_263	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
964Kp.assemblyΩ15_51	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
964Kp.assemblyΩ11_90	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
AMB201Kp.assemblyΩ14_51	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
AMB201Kp.assemblyΩ2_101	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
954Kp.assemblyΩ13_51	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
954Kp.assemblyΩ1_450	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
937Kp.assemblyΩ14_108	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
937Kp.assemblyΩ2_450	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
966Kp.assemblyΩ7_109	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
966Kp.assemblyΩ4_238	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
925Kp.assemblyΩ14_109	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
925Kp.assemblyΩ2_101	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
930Kp.assemblyΩ15_51	UniRef100_A6TEC8~K07862	100	415	0	0	1	415	1	415	9.28e-277	758
930Kp.assemblyΩ2_263	UniRef100_A0A1D3U680~K01085	99.5	415	2	0	1	415	1	415	5.08e-306	832
975Kp.assemblyΩ22_30	UniRef100_A6T533~K11750	100	414	0	0	1	414	1	414	9.25e-317	859
975Kp.assemblyΩ20_61	UniRef100_H6U1L7~K00590	95.9	414	17	0	1	414	24	437	6.66e-298	812
975Kp.assemblyΩ14_67	UniRef100_A0A236L284~K03835	99.8	414	1	0	1	414	1	414	8.93e-295	803
975Kp.assemblyΩ4_198	UniRef100_A0A1D3KFI9~K02507	100	414	0	0	1	414	1	414	4.16e-284	776
975Kp.assemblyΩ2_304	UniRef100_A0A1D3KDU1~K06131	100	414	0	0	1	414	1	414	7.56e-312	847
975Kp.assemblyΩ2_12	UniRef100_A0A236A2Z7~K09808	100	414	0	0	1	414	1	414	1.16e-290	793
965Kp.assemblyΩ23_45	UniRef100_A6T533~K11750	100	414	0	0	1	414	1	414	9.25e-317	859
965Kp.assemblyΩ20_25	UniRef100_H6U1L7~K00590	95.9	414	17	0	1	414	24	437	6.66e-298	812
965Kp.assemblyΩ14_67	UniRef100_A0A236L284~K03835	99.8	414	1	0	1	414	1	414	8.93e-295	803
965Kp.assemblyΩ4_198	UniRef100_A0A1D3KFI9~K02507	100	414	0	0	1	414	1	414	4.16e-284	776
965Kp.assemblyΩ2_304	UniRef100_A0A1D3KDU1~K06131	100	414	0	0	1	414	1	414	7.56e-312	847
965Kp.assemblyΩ2_12	UniRef100_A0A236A2Z7~K09808	100	414	0	0	1	414	1	414	1.16e-290	793
967Kp.assemblyΩ22_45	UniRef100_A6T533~K11750	100	414	0	0	1	414	1	414	9.25e-317	859
967Kp.assemblyΩ20_23	UniRef100_H6U1L7~K00590	95.9	414	17	0	1	414	24	437	6.66e-298	812
967Kp.assemblyΩ14_92	UniRef100_A0A236L284~K03835	99.8	414	1	0	1	414	1	414	8.93e-295	803
967Kp.assemblyΩ5_40	UniRef100_A0A1D3KFI9~K02507	100	414	0	0	1	414	1	414	4.16e-284	776
967Kp.assemblyΩ3_304	UniRef100_A0A1D3KDU1~K06131	100	414	0	0	1	414	1	414	7.56e-312	847
967Kp.assemblyΩ3_12	UniRef100_A0A236A2Z7~K09808	100	414	0	0	1	414	1	414	1.16e-290	793
953Kp.assemblyΩ25_45	UniRef100_A6T533~K11750	100	414	0	0	1	414	1	414	9.25e-317	859
953Kp.assemblyΩ22_61	UniRef100_H6U1L7~K00590	95.9	414	17	0	1	414	24	437	6.66e-298	812
953Kp.assemblyΩ18_40	UniRef100_A0A1D3KFI9~K02507	100	414	0	0	1	414	1	414	4.16e-284	776
953Kp.assemblyΩ14_67	UniRef100_A0A236L284~K03835	99.8	414	1	0	1	414	1	414	8.93e-295	803
953Kp.assemblyΩ1_359	UniRef100_A0A1D3KDU1~K06131	100	414	0	0	1	414	1	414	7.56e-312	847
953Kp.assemblyΩ1_67	UniRef100_A0A236A2Z7~K09808	100	414	0	0	1	414	1	414	1.16e-290	793
959Kp.assemblyΩ25_30	UniRef100_A6T533~K11750	100	414	0	0	1	414	1	414	9.25e-317	859
959Kp.assemblyΩ22_24	UniRef100_H6U1L7~K00590	95.9	414	17	0	1	414	24	437	6.66e-298	812
959Kp.assemblyΩ19_60	UniRef100_A0A1D3KFI9~K02507	100	414	0	0	1	414	1	414	4.16e-284	776
959Kp.assemblyΩ14_93	UniRef100_A0A236L284~K03835	99.8	414	1	0	1	414	1	414	8.93e-295	803
959Kp.assemblyΩ2_352	UniRef100_A0A236A2Z7~K09808	100	414	0	0	1	414	1	414	1.16e-290	793
959Kp.assemblyΩ2_60	UniRef100_A0A1D3KDU1~K06131	100	414	0	0	1	414	1	414	7.56e-312	847
964Kp.assemblyΩ24_45	UniRef100_A6T533~K11750	100	414	0	0	1	414	1	414	9.25e-317	859
964Kp.assemblyΩ22_23	UniRef100_H6U1L7~K00590	95.9	414	17	0	1	414	24	437	6.66e-298	812
964Kp.assemblyΩ15_93	UniRef100_A0A236L284~K03835	99.8	414	1	0	1	414	1	414	8.93e-295	803
